"","date","TempOd1","TempOd2","TempOd4","TempOd5"
"1539",2015-08-12,15.953,18.0373333333333,18.2733333333333,18.6160833333333
"1540",2015-08-13,16.26225,19.0836666666667,18.6319166666667,19.2185
"1541",2015-08-14,15.6880833333333,18.2335,17.95025,18.612
"1542",2015-08-15,14.1515833333333,15.9900833333333,16.7189166666667,17.1473333333333
"1543",2015-08-16,12.36225,13.98075,14.9375,15.6083333333333
"1544",2015-08-17,13.0478333333333,14.295,14.9955833333333,15.7636666666667
"1545",2015-08-18,12.8933333333333,14.2566666666667,14.6363333333333,15.34175
"1546",2015-08-19,13.1951666666667,14.6060833333333,14.782,15.6086666666667
"1547",2015-08-20,14.43475,16.1688333333333,15.9543333333333,16.5304166666667
"1548",2015-08-21,15.1618333333333,17.0318333333333,16.85125,17.3296666666667
"1549",2015-08-22,15.3308333333333,17.7634166666667,17.4901666666667,18.0829166666667
